2867 	 -20.990249034745204 
2868 	 -20.990249381585013 
2869 	 -20.990249087359448 
2870 	 -20.990249058121947 
2871 	 -20.99024906915161 
2872 	 -20.990249037627443 
2873 	 -20.990249035455058 
2874 	 -20.9902493748552 
2875 	 -20.99024908692861 
2876 	 -20.99024905831659 
2877 	 -20.990249069110273 
2878 	 -20.990249038256863 
2879 	 -20.99024903614717 
2880 	 -20.990249368267495 
2881 	 -20.99024908650508 
2882 	 -20.990249058505018 
2883 	 -20.99024906906808 
2884 	 -20.99024903887121 
2885 	 -20.990249036822398 
2886 	 -20.990249361818904 
2887 	 -20.990249086088863 
2888 	 -20.99024905868789 
2889 	 -20.990249069025023 
2890 	 -20.990249039470594 
2891 	 -20.990249037480908 
2892 	 -20.990249355506744 
2893 	 -20.99024908568022 
2894 	 -20.990249058865068 
2895 	 -20.990249068981502 
2896 	 -20.990249040056018 
2897 	 -20.99024903812364 
2898 	 -20.990249349328316 
2899 	 -20.990249085278588 
2900 	 -20.99024905903702 
2901 	 -20.99024906893738 
2902 	 -20.990249040627624 
2903 	 -20.990249038750672 
2904 	 -20.990249343280304 
2905 	 -20.990249084884415 
2906 	 -20.99024905920399 
2907 	 -20.990249068892517 
2908 	 -20.99024904118556 
2909 	 -20.990249039362737 
2910 	 -20.990249337360872 
2911 	 -20.99024908449641 
2912 	 -20.9902490593652 
2913 	 -20.990249068846648 
2914 	 -20.990249041729584 
2915 	 -20.990249039959313 
2916 	 -20.990249331565746 
2917 	 -20.990249084115714 
2918 	 -20.990249059522363 
2919 	 -20.990249068801134 
2920 	 -20.990249042261386 
2921 	 -20.990249040541624 
2922 	 -20.990249325893863 
2923 	 -20.99024908374206 
2924 	 -20.99024905967451 
2925 	 -20.990249068754842 
2926 	 -20.99024904278016 
2927 	 -20.990249041110264 
2928 	 -20.99024932034236 
2929 	 -20.990249083374884 
2930 	 -20.990249059822585 
2931 	 -20.99024906870838 
2932 	 -20.990249043287044 
2933 	 -20.990249041664907 
2934 	 -20.990249314908077 
2935 	 -20.990249083014568 
2936 	 -20.990249059965738 
2937 	 -20.99024906866185 
2938 	 -20.990249043781784 
2939 	 -20.99024904220636 
2940 	 -20.990249309589238 
2941 	 -20.990249082660497 
2942 	 -20.990249060104784 
2943 	 -20.990249068615007 
2944 	 -20.990249044264623 
2945 	 -20.990249042734124 
2946 	 -20.99024930438268 
2947 	 -20.990249082313277 
2948 	 -20.990249060239826 
2949 	 -20.99024906856841 
2950 	 -20.99024904473682 
2951 	 -20.99024904325005 
2952 	 -20.990249299286944 
2953 	 -20.99024908197226 
2954 	 -20.99024906037107 
2955 	 -20.990249068521553 
2956 	 -20.99024904519746 
2957 	 -20.99024904375328 
2958 	 -20.99024929429923 
2959 	 -20.99024908163733 
2960 	 -20.99024906049828 
2961 	 -20.990249068474114 
2962 	 -20.990249045647325 
2963 	 -20.990249044244486 
2964 	 -20.990249289416727 
2965 	 -20.990249081308864 
2966 	 -20.990249060621988 
2967 	 -20.99024906842729 
2968 	 -20.990249046086877 
2969 	 -20.990249044724095 
2970 	 -20.99024928463859 
2971 	 -20.990249080986562 
2972 	 -20.990249060742336 
2973 	 -20.99024906838048 
2974 	 -20.990249046515792 
2975 	 -20.990249045192307 
2976 	 -20.990249279961645 
2977 	 -20.990249080669834 
2978 	 -20.990249060858567 
2979 	 -20.990249068333654 
2980 	 -20.99024904693493 
2981 	 -20.99024904564875 
2982 	 -20.990249275383498 
2983 	 -20.990249080359348 
2984 	 -20.990249060971976 
2985 	 -20.990249068287163 
2986 	 -20.990249047344403 
2987 	 -20.99024904609516 
2988 	 -20.990249270902996 
2989 	 -20.990249080054415 
2990 	 -20.99024906108186 
2991 	 -20.990249068240725 
2992 	 -20.99024904774418 
2993 	 -20.9902490465305 
2994 	 -20.990249266517228 
2995 	 -20.990249079755426 
2996 	 -20.990249061188766 
2997 	 -20.990249068194206 
2998 	 -20.9902490481346 
2999 	 -20.990249046955718 
3000 	 -20.990249262224967 
3001 	 -20.990249079462338 
3002 	 -20.99024906129278 
3003 	 -20.990249068148476 
3004 	 -20.990249048516585 
3005 	 -20.990249047371037 
3006 	 -20.99024925802388 
3007 	 -20.990249079174387 
3008 	 -20.990249061393577 
3009 	 -20.990249068102923 
3010 	 -20.99024904888924 
3011 	 -20.99024904777599 
3012 	 -20.990249253911678 
3013 	 -20.990249078892063 
3014 	 -20.99024906149208 
3015 	 -20.990249068057494 
3016 	 -20.990249049253546 
3017 	 -20.990249048172025 
3018 	 -20.990249249886944 
3019 	 -20.990249078615552 
3020 	 -20.990249061587374 
3021 	 -20.990249068012464 
3022 	 -20.990249049609275 
3023 	 -20.990249048558837 
3024 	 -20.990249245948263 
3025 	 -20.990249078343783 
3026 	 -20.990249061679936 
3027 	 -20.99024906796769 
3028 	 -20.99024904995694 
3029 	 -20.99024904893627 
3030 	 -20.99024924209254 
3031 	 -20.990249078077575 
3032 	 -20.990249061770392 
3033 	 -20.990249067923536 
3034 	 -20.990249050296782 
3035 	 -20.99024904930486 
3036 	 -20.990249238319347 
3037 	 -20.99024907781611 
3038 	 -20.99024906185806 
3039 	 -20.990249067879347 
3040 	 -20.990249050628613 
3041 	 -20.990249049664605 
3042 	 -20.990249234626013 
3043 	 -20.9902490775602 
3044 	 -20.99024906194316 
3045 	 -20.990249067835972 
3046 	 -20.990249050952954 
3047 	 -20.990249050016352 
3048 	 -20.990249231011774 
3049 	 -20.990249077308633 
3050 	 -20.990249062025846 
3051 	 -20.990249067792565 
3052 	 -20.99024905126964 
3053 	 -20.990249050359694 
3054 	 -20.990249227473665 
3055 	 -20.990249077062046 
3056 	 -20.99024906210648 
3057 	 -20.990249067749776 
3058 	 -20.990249051579337 
3059 	 -20.990249050694732 
3060 	 -20.990249224010938 
3061 	 -20.990249076820405 
3062 	 -20.990249062184862 
3063 	 -20.990249067707154 
3064 	 -20.99024905188167 
3065 	 -20.990249051022303 
3066 	 -20.990249220622054 
3067 	 -20.990249076583524 
3068 	 -20.99024906226121 
3069 	 -20.990249067665573 
3070 	 -20.990249052177482 
3071 	 -20.990249051342268 
3072 	 -20.990249217305085 
3073 	 -20.990249076351578 
3074 	 -20.99024906233543 
3075 	 -20.990249067624116 
3076 	 -20.990249052466453 
3077 	 -20.9902490516549 
3078 	 -20.990249214059475 
3079 	 -20.990249076123757 
3080 	 -20.9902490624076 
3081 	 -20.990249067582997 
3082 	 -20.990249052748602 
3083 	 -20.990249051960415 
3084 	 -20.99024921088233 
3085 	 -20.990249075900767 
3086 	 -20.990249062477936 
3087 	 -20.99024906754269 
3088 	 -20.990249053024925 
3089 	 -20.99024905225839 
3090 	 -20.990249207773058 
3091 	 -20.990249075681756 
3092 	 -20.990249062546326 
3093 	 -20.990249067502607 
3094 	 -20.99024905329457 
3095 	 -20.99024905254969 
3096 	 -20.990249204729484 
3097 	 -20.990249075466988 
3098 	 -20.99024906261269 
3099 	 -20.990249067463026 
3100 	 -20.99024905355814 
3101 	 -20.99024905283421 
3102 	 -20.99024920175089 
3103 	 -20.99024907525704 
3104 	 -20.990249062677826 
3105 	 -20.99024906742445 
3106 	 -20.990249053815845 
3107 	 -20.990249053112297 
3108 	 -20.990249198836345 
3109 	 -20.990249075050688 
3110 	 -20.990249062740713 
3111 	 -20.990249067385477 
3112 	 -20.990249054067608 
3113 	 -20.990249053383806 
3114 	 -20.990249195983004 
3115 	 -20.990249074848627 
3116 	 -20.990249062802253 
3117 	 -20.99024906734754 
3118 	 -20.990249054313832 
3119 	 -20.990249053649247 
3120 	 -20.990249193191175 
3121 	 -20.990249074650634 
3122 	 -20.99024906286184 
3123 	 -20.99024906730993 
3124 	 -20.990249054554322 
3125 	 -20.990249053908517 
3126 	 -20.990249190458233 
3127 	 -20.99024907445687 
3128 	 -20.99024906292034 
3129 	 -20.990249067273314 
3130 	 -20.990249054790198 
3131 	 -20.990249054161996 
3132 	 -20.990249187784094 
3133 	 -20.990249074266387 
3134 	 -20.990249062976954 
3135 	 -20.990249067236608 
3136 	 -20.990249055019646 
3137 	 -20.99024905440918 
3138 	 -20.990249185166412 
3139 	 -20.990249074080175 
3140 	 -20.99024906303201 
3141 	 -20.990249067200786 
3142 	 -20.990249055244462 
3143 	 -20.99024905465132 
3144 	 -20.990249182605027 
3145 	 -20.990249073897346 
3146 	 -20.990249063085614 
3147 	 -20.990249067165287 
3148 	 -20.990249055464172 
3149 	 -20.990249054887457 
3150 	 -20.990249180097916 
3151 	 -20.990249073718346 
3152 	 -20.990249063138318 
3153 	 -20.990249067130083 
3154 	 -20.990249055679193 
3155 	 -20.990249055118497 
3156 	 -20.990249177644515 
3157 	 -20.990249073543133 
3158 	 -20.99024906318913 
3159 	 -20.99024906709584 
3160 	 -20.990249055889084 
3161 	 -20.990249055344176 
3162 	 -20.990249175243044 
3163 	 -20.990249073371096 
3164 	 -20.990249063238927 
3165 	 -20.99024906706184 
3166 	 -20.990249056094648 
3167 	 -20.990249055564572 
3168 	 -20.990249172892806 
3169 	 -20.99024907320218 
3170 	 -20.990249063287163 
3171 	 -20.990249067028095 
3172 	 -20.990249056294857 
3173 	 -20.99024905577987 
3174 	 -20.990249170592644 
3175 	 -20.9902490730378 
3176 	 -20.990249063334534 
3177 	 -20.990249066995567 
3178 	 -20.990249056491326 
3179 	 -20.990249055990606 
3180 	 -20.99024916834203 
3181 	 -20.99024907287599 
3182 	 -20.99024906338037 
3183 	 -20.990249066963163 
3184 	 -20.990249056683368 
3185 	 -20.99024905619636 
3186 	 -20.99024916613895 
3187 	 -20.99024907271705 
3188 	 -20.99024906342489 
3189 	 -20.99024906693075 
3190 	 -20.990249056870457 
3191 	 -20.990249056397204 
3192 	 -20.990249163982668 
3193 	 -20.990249072562214 
3194 	 -20.99024906346888 
3195 	 -20.990249066899867 
3196 	 -20.990249057054346 
3197 	 -20.99024905659413 
3198 	 -20.990249161872782 
3199 	 -20.990249072410037 
3200 	 -20.990249063511413 
3201 	 -20.990249066868664 
3202 	 -20.99024905723354 
3203 	 -20.990249056786045 
3204 	 -20.99024915980793 
3205 	 -20.99024907226115 
3206 	 -20.99024906355277 
3207 	 -20.990249066838363 
3208 	 -20.99024905740889 
3209 	 -20.99024905697368 
3210 	 -20.990249157787296 
3211 	 -20.990249072115073 
3212 	 -20.99024906359334 
3213 	 -20.99024906680853 
3214 	 -20.990249057580357 
3215 	 -20.99024905715745 
3216 	 -20.990249155809238 
3217 	 -20.990249071972258 
3218 	 -20.990249063632696 
3219 	 -20.99024906677897 
3220 	 -20.990249057748137 
3221 	 -20.990249057336776 
3222 	 -20.99024915387394 
3223 	 -20.99024907183206 
3224 	 -20.990249063671232 
3225 	 -20.990249066750096 
3226 	 -20.990249057911917 
3227 	 -20.990249057512198 
3228 	 -20.990249151979466 
3229 	 -20.990249071694926 
3230 	 -20.99024906370876 
3231 	 -20.990249066721752 
3232 	 -20.990249058072447 
3233 	 -20.99024905768348 
3234 	 -20.990249150125596 
3235 	 -20.99024907156044 
3236 	 -20.990249063745136 
3237 	 -20.990249066693625 
3238 	 -20.99024905822887 
3239 	 -20.990249057850782 
3240 	 -20.990249148311154 
3241 	 -20.990249071429094 
3242 	 -20.990249063780986 
3243 	 -20.990249066666188 
3244 	 -20.99024905838276 
3245 	 -20.99024905801504 
3246 	 -20.990249146536016 
3247 	 -20.99024907129972 
3248 	 -20.9902490638157 
3249 	 -20.990249066638835 
3250 	 -20.990249058532306 
3251 	 -20.99024905817468 
3252 	 -20.99024914479788 
3253 	 -20.99024907117354 
3254 	 -20.990249063849472 
3255 	 -20.990249066612712 
3256 	 -20.990249058678806 
3257 	 -20.990249058331173 
3258 	 -20.99024914309743 
3259 	 -20.990249071049828 
3260 	 -20.99024906388232 
3261 	 -20.99024906658627 
3262 	 -20.990249058822382 
3263 	 -20.99024905848422 
3264 	 -20.99024914143326 
3265 	 -20.99024907092856 
3266 	 -20.99024906391469 
3267 	 -20.990249066560693 
3268 	 -20.990249058962416 
3269 	 -20.990249058633808 
3270 	 -20.990249139804593 
3271 	 -20.990249070810417 
3272 	 -20.99024906394643 
3273 	 -20.99024906653578 
3274 	 -20.990249059099845 
3275 	 -20.990249058779884 
3276 	 -20.99024913821098 
3277 	 -20.990249070693583 
3278 	 -20.99024906397677 
3279 	 -20.990249066510664 
3280 	 -20.990249059233598 
3281 	 -20.990249058922565 
3282 	 -20.99024913665081 
3283 	 -20.990249070580003 
3284 	 -20.990249064007102 
3285 	 -20.99024906648659 
3286 	 -20.990249059364857 
3287 	 -20.9902490590623 
3288 	 -20.990249135124483 
3289 	 -20.99024907046838 
3290 	 -20.990249064035893 
3291 	 -20.990249066462354 
3292 	 -20.99024905949314 
3293 	 -20.99024905919881 
3294 	 -20.990249133630442 
3295 	 -20.99024907035923 
3296 	 -20.990249064064514 
3297 	 -20.99024906643902 
3298 	 -20.990249059618492 
3299 	 -20.99024905933253 
3300 	 -20.990249132168344 
3301 	 -20.990249070252208 
3302 	 -20.99024906409224 
3303 	 -20.990249066415842 
3304 	 -20.990249059741103 
3305 	 -20.990249059462826 
3306 	 -20.99024913073751 
3307 	 -20.990249070147595 
3308 	 -20.99024906411965 
3309 	 -20.990249066393474 
3310 	 -20.990249059861338 
3311 	 -20.990249059590525 
3312 	 -20.990249129337236 
3313 	 -20.990249070045003 
3314 	 -20.990249064145697 
3315 	 -20.99024906637117 
3316 	 -20.990249059978673 
3317 	 -20.990249059715186 
3318 	 -20.99024912796683 
3319 	 -20.99024906994434 
3320 	 -20.990249064171653 
3321 	 -20.990249066349207 
3322 	 -20.99024906009331 
3323 	 -20.99024905983704 
3324 	 -20.99024912662575 
3325 	 -20.990249069845813 
3326 	 -20.990249064196803 
3327 	 -20.990249066327824 
3328 	 -20.990249060205336 
3329 	 -20.990249059956096 
3330 	 -20.990249125312932 
3331 	 -20.990249069749343 
3332 	 -20.990249064221118 
3333 	 -20.99024906630642 
3334 	 -20.9902490603154 
3335 	 -20.990249060072664 
3336 	 -20.990249124028765 
3337 	 -20.99024906965574 
3338 	 -20.99024906424577 
3339 	 -20.990249066286562 
3340 	 -20.99024906042303 
3341 	 -20.990249060187296 
3342 	 -20.990249122772315 
3343 	 -20.990249069563127 
3344 	 -20.99024906426892 
3345 	 -20.990249066265882 
3346 	 -20.990249060528065 
3347 	 -20.990249060298382 
3348 	 -20.990249121542007 
3349 	 -20.990249069472753 
3350 	 -20.990249064291874 
3351 	 -20.990249066246157 
3352 	 -20.990249060630887 
3353 	 -20.990249060407642 
3354 	 -20.990249120338273 
3355 	 -20.99024906938434 
3356 	 -20.990249064314582 
3357 	 -20.990249066226824 
3358 	 -20.990249060731525 
3359 	 -20.990249060514373 
3360 	 -20.99024911916028 
3361 	 -20.990249069297125 
3362 	 -20.990249064336048 
3363 	 -20.990249066207056 
3364 	 -20.990249060829363 
3365 	 -20.99024906061811 
3366 	 -20.990249118006982 
3367 	 -20.99024906921228 
3368 	 -20.99024906435721 
3369 	 -20.99024906618853 
3370 	 -20.9902490609256 
3371 	 -20.990249060720046 
3372 	 -20.9902491168787 
3373 	 -20.990249069129312 
3374 	 -20.990249064377974 
3375 	 -20.99024906617008 
3376 	 -20.99024906101991 
3377 	 -20.990249060819817 
3378 	 -20.990249115775033 
3379 	 -20.990249069047536 
3380 	 -20.99024906439831 
3381 	 -20.990249066151765 
3382 	 -20.990249061111758 
3383 	 -20.990249060916945 
3384 	 -20.99024911469411 
3385 	 -20.990249068967834 
3386 	 -20.99024906441802 
3387 	 -20.99024906613404 
3388 	 -20.99024906120172 
3389 	 -20.99024906101237 
3390 	 -20.99024911363658 
3391 	 -20.990249068890215 
3392 	 -20.99024906443778 
3393 	 -20.990249066116718 
3394 	 -20.990249061289845 
3395 	 -20.990249061105626 
3396 	 -20.990249112602267 
3397 	 -20.990249068813583 
3398 	 -20.990249064456375 
3399 	 -20.990249066099793 
3400 	 -20.990249061375962 
3401 	 -20.99024906119663 
3402 	 -20.990249111589318 
3403 	 -20.99024906873885 
3404 	 -20.99024906447493 
3405 	 -20.99024906608326 
3406 	 -20.990249061460204 
3407 	 -20.990249061285873 
3408 	 -20.990249110598256 
3409 	 -20.990249068665303 
3410 	 -20.990249064492634 
3411 	 -20.990249066066447 
3412 	 -20.99024906154244 
3413 	 -20.990249061372744 
3414 	 -20.99024910962843 
3415 	 -20.990249068593677 
3416 	 -20.990249064510785 
3417 	 -20.990249066050584 
3418 	 -20.99024906162331 
3419 	 -20.99024906145784 
3420 	 -20.990249108679368 
3421 	 -20.990249068523845 
3422 	 -20.99024906452787 
3423 	 -20.990249066034924 
3424 	 -20.99024906170214 
3425 	 -20.9902490615416 
3426 	 -20.990249107750756 
3427 	 -20.990249068454915 
3428 	 -20.990249064544546 
3429 	 -20.990249066019405 
3430 	 -20.990249061779323 
3431 	 -20.99024906162291 
3432 	 -20.99024910684166 
3433 	 -20.99024906838771 
3434 	 -20.990249064561098 
3435 	 -20.990249066004345 
3436 	 -20.990249061854957 
3437 	 -20.990249061702748 
3438 	 -20.990249105952113 
3439 	 -20.990249068321408 
3440 	 -20.99024906457688 
3441 	 -20.990249065989207 
3442 	 -20.99024906192851 
3443 	 -20.99024906178028 
3444 	 -20.990249105081325 
3445 	 -20.990249068257334 
3446 	 -20.99024906459301 
3447 	 -20.990249065974847 
3448 	 -20.99024906200096 
3449 	 -20.99024906185679 
3450 	 -20.990249104229818 
3451 	 -20.990249068194156 
3452 	 -20.990249064608147 
3453 	 -20.990249065960366 
3454 	 -20.99024906207191 
3455 	 -20.990249061931586 
3456 	 -20.990249103396106 
3457 	 -20.990249068132293 
3458 	 -20.990249064622937 
3459 	 -20.99024906594639 
3460 	 -20.990249062140702 
3461 	 -20.990249062004253 
3462 	 -20.990249102580123 
3463 	 -20.990249068071957 
3464 	 -20.99024906463771 
3465 	 -20.990249065932897 
3466 	 -20.990249062208697 
3467 	 -20.99024906207567 
3468 	 -20.990249101782076 
3469 	 -20.99024906801245 
3470 	 -20.9902490646517 
3471 	 -20.990249065919038 
3472 	 -20.990249062274327 
3473 	 -20.990249062145054 
3474 	 -20.990249101000447 
3475 	 -20.990249067954416 
3476 	 -20.990249064665832 
3477 	 -20.990249065906134 
3478 	 -20.990249062339537 
3479 	 -20.99024906221343 
3480 	 -20.990249100235864 
3481 	 -20.99024906789757 
3482 	 -20.99024906467936 
3483 	 -20.990249065893053 
3484 	 -20.990249062402597 
3485 	 -20.990249062280004 
3486 	 -20.990249099487635 
3487 	 -20.990249067841923 
3488 	 -20.99024906469281 
3489 	 -20.99024906588021 
3490 	 -20.990249062464624 
3491 	 -20.990249062345114 
3492 	 -20.990249098755278 
3493 	 -20.99024906778778 
3494 	 -20.990249064705914 
3495 	 -20.99024906586785 
3496 	 -20.990249062525265 
3497 	 -20.990249062408946 
3498 	 -20.99024909803898 
3499 	 -20.990249067734272 
3500 	 -20.990249064718537 
3501 	 -20.990249065855526 
3502 	 -20.99024906258426 
3503 	 -20.990249062471392 
3504 	 -20.990249097337617 
3505 	 -20.99024906768187 
3506 	 -20.99024906473077 
3507 	 -20.99024906584357 
3508 	 -20.990249062642334 
3509 	 -20.990249062532317 
3510 	 -20.99024909665111 
3511 	 -20.990249067631268 
3512 	 -20.990249064743026 
3513 	 -20.990249065832028 
3514 	 -20.990249062699338 
3515 	 -20.9902490625922 
3516 	 -20.990249095979827 
3517 	 -20.99024906758127 
3518 	 -20.990249064754998 
3519 	 -20.990249065820635 
3520 	 -20.990249062754966 
3521 	 -20.99024906265056 
3522 	 -20.990249095322614 
3523 	 -20.990249067532424 
3524 	 -20.990249064766683 
3525 	 -20.990249065809387 
3526 	 -20.990249062809447 
3527 	 -20.990249062707818 
3528 	 -20.99024909467943 
3529 	 -20.990249067484175 
3530 	 -20.99024906477753 
3531 	 -20.99024906579822 
3532 	 -20.990249062862265 
3533 	 -20.99024906276328 
3534 	 -20.99024909404996 
3535 	 -20.99024906743743 
3536 	 -20.99024906478894 
3537 	 -20.99024906578751 
3538 	 -20.990249062914128 
3539 	 -20.990249062818044 
3540 	 -20.990249093434223 
3541 	 -20.990249067391737 
3542 	 -20.99024906479965 
3543 	 -20.990249065777057 
3544 	 -20.990249062965333 
3545 	 -20.9902490628715 
3546 	 -20.990249092831604 
3547 	 -20.99024906734656 
3548 	 -20.99024906481007 
3549 	 -20.990249065766484 
3550 	 -20.990249063014957 
3551 	 -20.990249062923695 
3552 	 -20.990249092241562 
3553 	 -20.990249067302603 
3554 	 -20.99024906482077 
3555 	 -20.99024906575622 
3556 	 -20.99024906306347 
3557 	 -20.990249062974744 
3558 	 -20.99024909166448 
3559 	 -20.990249067259477 
3560 	 -20.99024906483062 
3561 	 -20.990249065746383 
3562 	 -20.990249063111367 
3563 	 -20.99024906302477 
3564 	 -20.990249091099454 
3565 	 -20.99024906721743 
3566 	 -20.990249064840462 
3567 	 -20.99024906573671 
3568 	 -20.990249063157957 
3569 	 -20.990249063073634 
3570 	 -20.990249090546726 
3571 	 -20.990249067176286 
3572 	 -20.990249064850317 
3573 	 -20.990249065727298 
3574 	 -20.9902490632036 
3575 	 -20.99024906312169 
3576 	 -20.99024909000563 
3577 	 -20.990249067135935 
3578 	 -20.990249064859565 
3579 	 -20.990249065717776 
3580 	 -20.990249063248292 
3581 	 -20.990249063168292 
3582 	 -20.99024908947653 
3583 	 -20.990249067096272 
3584 	 -20.990249064869015 
3585 	 -20.99024906570871 
3586 	 -20.99024906329179 
3587 	 -20.990249063213966 
3588 	 -20.990249088958546 
3589 	 -20.99024906705763 
3590 	 -20.990249064877837 
3591 	 -20.99024906569959 
3592 	 -20.990249063334716 
3593 	 -20.990249063258844 
3594 	 -20.990249088451503 
3595 	 -20.990249067020113 
3596 	 -20.99024906488705 
3597 	 -20.99024906569095 
3598 	 -20.990249063376517 
3599 	 -20.990249063302826 
3600 	 -20.9902490879554 
3601 	 -20.99024906698314 
3602 	 -20.99024906489556 
3603 	 -20.990249065682587 
3604 	 -20.990249063417377 
3605 	 -20.990249063345882 
3606 	 -20.990249087470183 
3607 	 -20.990249066946348 
3608 	 -20.990249064903637 
3609 	 -20.990249065673922 
3610 	 -20.990249063457323 
3611 	 -20.99024906338731 
3612 	 -20.99024908699457 
3613 	 -20.99024906691074 
3614 	 -20.990249064911737 
3615 	 -20.990249065665278 
3616 	 -20.9902490634964 
3617 	 -20.99024906342814 
3618 	 -20.99024908652964 
3619 	 -20.990249066876324 
3620 	 -20.990249064919958 
3621 	 -20.990249065657544 
3622 	 -20.990249063535025 
3623 	 -20.990249063468557 
3624 	 -20.99024908607481 
3625 	 -20.990249066842082 
3626 	 -20.990249064927994 
3627 	 -20.990249065649568 
3628 	 -20.990249063572435 
3629 	 -20.990249063507548 
3630 	 -20.99024908562937 
3631 	 -20.990249066809092 
3632 	 -20.990249064935643 
3633 	 -20.990249065641954 
3634 	 -20.99024906360921 
3635 	 -20.99024906354608 
3636 	 -20.99024908519401 
3637 	 -20.990249066776435 
3638 	 -20.990249064943395 
3639 	 -20.99024906563429 
3640 	 -20.99024906364491 
3641 	 -20.990249063583818 
3642 	 -20.990249084767648 
3643 	 -20.990249066744724 
3644 	 -20.990249064950653 
3645 	 -20.990249065626966 
3646 	 -20.990249063680135 
3647 	 -20.99024906362064 
3648 	 -20.99024908435053 
3649 	 -20.990249066713414 
3650 	 -20.990249064958014 
3651 	 -20.990249065619558 
3652 	 -20.99024906371451 
3653 	 -20.990249063656474 
3654 	 -20.99024908394179 
3655 	 -20.9902490666826 
3656 	 -20.990249064964722 
3657 	 -20.99024906561237 
3658 	 -20.99024906374807 
3659 	 -20.990249063691504 
3660 	 -20.99024908354203 
3661 	 -20.99024906665249 
3662 	 -20.990249064971565 
3663 	 -20.990249065605393 
3664 	 -20.990249063781025 
3665 	 -20.990249063725518 
3666 	 -20.99024908315103 
3667 	 -20.990249066623754 
3668 	 -20.990249064978762 
3669 	 -20.990249065598533 
3670 	 -20.990249063813366 
3671 	 -20.990249063759688 
3672 	 -20.990249082768802 
3673 	 -20.990249066594995 
3674 	 -20.990249064985022 
3675 	 -20.990249065591808 
3676 	 -20.990249063844793 
3677 	 -20.990249063792394 
3678 	 -20.990249082394172 
3679 	 -20.990249066566715 
3680 	 -20.990249064991307 
3681 	 -20.990249065585193 
3682 	 -20.990249063875467 
3683 	 -20.99024906382436 
3684 	 -20.99024908202749 
3685 	 -20.990249066539405 
3686 	 -20.990249064998018 
3687 	 -20.990249065578702 
3688 	 -20.990249063905505 
3689 	 -20.990249063855828 
3690 	 -20.990249081668903 
3691 	 -20.99024906651233 
3692 	 -20.99024906500359 
3693 	 -20.99024906557224 
3694 	 -20.99024906393487 
3695 	 -20.99024906388641 
3696 	 -20.990249081317877 
3697 	 -20.990249066486147 
3698 	 -20.990249065009838 
3699 	 -20.990249065566303 
3700 	 -20.990249063963855 
3701 	 -20.99024906391641 
3702 	 -20.990249080974515 
3703 	 -20.99024906646044 
3704 	 -20.990249065015583 
3705 	 -20.9902490655601 
3706 	 -20.99024906399218 
3707 	 -20.99024906394637 
3708 	 -20.990249080638744 
3709 	 -20.990249066435382 
3710 	 -20.99024906502152 
3711 	 -20.990249065554526 
3712 	 -20.990249064019995 
3713 	 -20.990249063974943 
3714 	 -20.990249080309887 
3715 	 -20.990249066410485 
3716 	 -20.99024906502705 
3717 	 -20.990249065548443 
3718 	 -20.99024906404672 
3719 	 -20.9902490640032 
3720 	 -20.990249079987706 
3721 	 -20.990249066386912 
3722 	 -20.990249065032977 
3723 	 -20.99024906554319 
3724 	 -20.990249064073705 
3725 	 -20.99024906403106 
3726 	 -20.99024907967319 
3727 	 -20.99024906636277 
3728 	 -20.990249065037833 
3729 	 -20.99024906553716 
3730 	 -20.99024906409913 
3731 	 -20.99024906405766 
3732 	 -20.990249079364684 
3733 	 -20.99024906634007 
3734 	 -20.990249065043596 
3735 	 -20.990249065532215 
3736 	 -20.990249064124903 
3737 	 -20.99024906408462 
3738 	 -20.99024907906314 
3739 	 -20.990249066317364 
3740 	 -20.9902490650484 
3741 	 -20.990249065526832 
3742 	 -20.990249064149477 
3743 	 -20.99024906411031 
3744 	 -20.990249078768056 
3745 	 -20.990249066295075 
3746 	 -20.99024906505345 
3747 	 -20.9902490655212 
3748 	 -20.990249064173753 
3749 	 -20.990249064135394 
3750 	 -20.990249078479177 
3751 	 -20.99024906627341 
3752 	 -20.99024906505842 
3753 	 -20.990249065516323 
3754 	 -20.990249064197425 
3755 	 -20.990249064159936 
3756 	 -20.99024907819665 
3757 	 -20.99024906625202 
3758 	 -20.990249065063075 
3759 	 -20.99024906551126 
3760 	 -20.99024906422088 
3761 	 -20.990249064184166 
3762 	 -20.99024907791999 
3763 	 -20.99024906623141 
3764 	 -20.990249065067932 
3765 	 -20.99024906550631 
3766 	 -20.990249064243446 
3767 	 -20.990249064208037 
3768 	 -20.990249077649334 
3769 	 -20.99024906621118 
3770 	 -20.990249065072483 
3771 	 -20.990249065501644 
3772 	 -20.990249064265704 
3773 	 -20.990249064231286 
3774 	 -20.99024907738439 
3775 	 -20.99024906619142 
3776 	 -20.990249065077215 
3777 	 -20.990249065496986 
3778 	 -20.990249064287664 
3779 	 -20.990249064253888 
3780 	 -20.99024907712507 
3781 	 -20.990249066171778 
3782 	 -20.990249065081652 
3783 	 -20.99024906549236 
3784 	 -20.990249064308767 
3785 	 -20.99024906427609 
3786 	 -20.99024907687149 
3787 	 -20.99024906615279 
3788 	 -20.990249065085788 
3789 	 -20.99024906548792 
3790 	 -20.99024906432949 
3791 	 -20.990249064297736 
3792 	 -20.99024907662318 
3793 	 -20.99024906613426 
3794 	 -20.990249065089966 
3795 	 -20.990249065483496 
3796 	 -20.990249064349996 
3797 	 -20.99024906431877 
3798 	 -20.99024907638043 
3799 	 -20.990249066116025 
